polarity,subjectivity,product
-0.1125,0.925,-0.1040625
0.27,0.49,0.1323
-0.291666666667,0.541666666667,-0.157986111111
0.243303571429,0.680803571429,0.16564194037
0.5,0.888888888889,0.444444444444
-0.1,0.1,-0.01
0.322222222222,0.344444444444,0.110987654321
0.391666666667,0.666666666667,0.261111111111
-0.142857142857,0.535714285714,-0.0765306122449
0.285714285714,0.535714285714,0.15306122449
-0.5,1.0,-0.5
0.6,1.0,0.6
-0.166666666667,0.166666666667,-0.0277777777778
0.5,0.6,0.3
0.243303571429,0.680803571429,0.16564194037
0.5,0.6,0.3
-0.045,0.47,-0.02115
-0.375,0.5,-0.1875
0.243303571429,0.680803571429,0.16564194037
0.5,0.5,0.25
0.2,0.2,0.04
0.6,0.55,0.33
0.7,0.6,0.42
0.51875,0.675,0.35015625
0.4,0.75,0.3
0.23125,0.502083333333,0.116106770833
0.285714285714,0.535714285714,0.15306122449
0.1,0.15,0.015
0.1,0.3,0.03
0.61875,0.7,0.433125
0.4,0.8,0.32
0.344444444444,0.8,0.275555555556
0.477777777778,0.583333333333,0.278703703704
0.2,0.2,0.04
1.0,0.75,0.75
0.8,1.0,0.8
-1.0,1.0,-1.0
0.15,0.25,0.0375
-0.1,1.0,-0.1
0.8,0.75,0.6
0.1,1.0,0.1
-0.4,0.6,-0.24
0.0333333333333,0.166666666667,0.00555555555556
0.8,0.9,0.72
0.35,0.55,0.1925
-0.714285714286,0.857142857143,-0.612244897959
0.0166666666667,0.283333333333,0.00472222222222
0.2,0.45,0.09
0.0833333333333,0.383333333333,0.0319444444444
-0.291666666667,0.541666666667,-0.157986111111
0.5875,0.6875,0.40390625
0.0333333333333,0.166666666667,0.00555555555556
0.7,0.6,0.42
1.0,0.3,0.3
0.8,0.75,0.6
0.125,0.575,0.071875
-0.166666666667,0.716666666667,-0.119444444444
0.386666666667,0.713333333333,0.275822222222
0.7,0.6,0.42
-0.2,0.6,-0.12
0.3,0.1,0.03
-0.1,0.1,-0.01
0.1,0.3,0.03
0.35,0.416666666667,0.145833333333
0.0578703703704,0.555555555556,0.0321502057613
0.7,0.8,0.56
0.4,0.5,0.2
0.5,0.6,0.3
0.3,0.45,0.135
0.285714285714,0.535714285714,0.15306122449
0.568181818182,0.377272727273,0.214359504132
0.6,1.0,0.6
0.125,1.0,0.125
0.337689393939,0.684848484848,0.231266069789
0.119444444444,0.647222222222,0.0773070987654
-0.0178571428571,0.403571428571,-0.00720663265306
0.0166666666667,0.475,0.00791666666667
0.285714285714,0.535714285714,0.15306122449
0.595238095238,0.845238095238,0.503117913832
-0.2,0.675,-0.135
0.322222222222,0.622222222222,0.20049382716
0.2,0.3,0.06
0.243303571429,0.680803571429,0.16564194037
1.0,1.0,1.0
0.383333333333,0.583333333333,0.223611111111
0.75,1.0,0.75
-0.145833333333,0.270833333333,-0.0394965277778
-0.075,0.3,-0.0225
-0.1,0.15,-0.015
0.3125,0.333333333333,0.104166666667
-0.8,0.8,-0.64
0.168181818182,0.327272727273,0.055041322314
0.5,0.55,0.275
0.0127840909091,0.477272727273,0.00610149793388
0.6,0.9,0.54
0.0361111111111,0.422222222222,0.0152469135802
-0.1953125,0.34375,-0.067138671875
0.2,0.9,0.18
0.35,0.65,0.2275
0.25,0.75,0.1875
0.25,0.3,0.075
0.116666666667,0.466666666667,0.0544444444444
-0.0166666666667,0.438888888889,-0.00731481481481
-0.25,0.2,-0.05
0.383333333333,0.583333333333,0.223611111111
0.015,0.635,0.009525
-0.166666666667,0.166666666667,-0.0277777777778
-0.0392857142857,0.292857142857,-0.0115051020408
-0.2,0.8,-0.16
0.243303571429,0.680803571429,0.16564194037
-0.05,0.775,-0.03875
0.4,0.9,0.36
-0.1125,0.3375,-0.03796875
-0.0333333333333,0.244444444444,-0.00814814814815
-0.4375,0.5,-0.21875
-0.2,0.6,-0.12
0.875,0.6,0.525
1.0,0.75,0.75
0.5,0.15,0.075
0.875,0.6,0.525
0.5,0.5,0.25
1.0,1.0,1.0
0.25,0.333333333333,0.0833333333333
0.275,0.583333333333,0.160416666667
0.5,0.5,0.25
0.6,1.0,0.6
0.8,0.75,0.6
0.283333333333,0.616666666667,0.174722222222
1.0,0.3,0.3
0.607142857143,0.364285714286,0.221173469388
0.14,0.613333333333,0.0858666666667
0.375,0.55,0.20625
0.6,1.0,0.6
-0.05,0.533333333333,-0.0266666666667
0.3,0.644444444444,0.193333333333
0.2,0.45,0.09
0.154761904762,0.442857142857,0.068537414966
0.2,0.4,0.08
0.513095238095,0.509523809524,0.261434240363
-0.0527777777778,0.394444444444,-0.0208179012346
0.239898989899,0.484848484848,0.116314661769
0.8,0.75,0.6
0.762939453125,1.0,0.762939453125
0.2,0.45,0.09
0.408333333333,0.5,0.204166666667
0.8,1.0,0.8
-0.166666666667,0.273333333333,-0.0455555555556
0.0666666666667,0.4,0.0266666666667
0.8,0.75,0.6
-0.291666666667,0.541666666667,-0.157986111111
-0.13125,0.36875,-0.0483984375
0.6,1.0,0.6
0.5,0.6,0.3
1.0,1.0,1.0
0.25,0.55,0.1375
-0.8,0.9,-0.72
0.243303571429,0.680803571429,0.16564194037
-0.0771717171717,0.268686868687,-0.0207350270381
-0.211904761905,0.540476190476,-0.114529478458
-0.025,0.225,-0.005625
-0.3,0.4,-0.12
0.169444444444,0.347222222222,0.0588348765432
0.5,0.5,0.25
0.133333333333,0.308333333333,0.0411111111111
0.2,0.2,0.04
0.1,0.4,0.04
-0.166666666667,0.383333333333,-0.0638888888889
0.243303571429,0.680803571429,0.16564194037
0.5,0.6,0.3
0.625,0.5,0.3125
0.25,0.45,0.1125
0.214285714286,0.571428571429,0.122448979592
-0.05,0.95,-0.0475
-0.6,0.933333333333,-0.56
-0.2,0.6,-0.12
0.371428571429,0.533928571429,0.198316326531
0.5,0.5,0.25
0.285714285714,0.535714285714,0.15306122449
0.9375,1.0,0.9375
-0.125,1.0,-0.125
0.3,0.4875,0.14625
-0.0928571428571,0.185714285714,-0.0172448979592
0.375,0.75,0.28125
0.1,0.8,0.08
-0.5,1.0,-0.5
-0.166666666667,0.833333333333,-0.138888888889
-0.241666666667,0.9,-0.2175
-0.1,0.1,-0.01
0.7,0.6,0.42
0.29,0.455,0.13195
0.333333333333,0.666666666667,0.222222222222
-0.0327380952381,0.644345238095,-0.021094635771
0.285714285714,0.535714285714,0.15306122449
0.243303571429,0.680803571429,0.16564194037
-0.475,0.866666666667,-0.411666666667
0.166666666667,0.5,0.0833333333333
-0.2,0.675,-0.135
0.475,0.35,0.16625
0.2,0.6,0.12
-0.1,0.4,-0.04
-0.5,0.7,-0.35
-0.245833333333,0.320833333333,-0.0788715277778
0.4,0.8,0.32
0.2,0.45,0.09
0.625,1.0,0.625
-0.00833333333333,0.758333333333,-0.00631944444444
-0.05,0.213988095238,-0.0106994047619
-0.4,1.0,-0.4
0.3,0.4875,0.14625
0.6,1.0,0.6
-0.55,0.9,-0.495
-0.5,1.0,-0.5
0.5,0.9,0.45
0.8,0.75,0.6
0.625,0.5,0.3125
0.483333333333,0.55,0.265833333333
0.5,0.6,0.3
-0.15,0.4,-0.06
0.35,0.55,0.1925
0.5,0.5,0.25
-0.55,0.65,-0.3575
0.875,0.6,0.525
0.8,0.7,0.56
-0.00555555555556,0.432638888889,-0.00240354938272
0.109090909091,0.491666666667,0.0536363636364
-0.2,0.4,-0.08
0.3125,0.333333333333,0.104166666667
0.05,0.6,0.03
0.285714285714,0.535714285714,0.15306122449
0.35,0.55,0.1925
0.333333333333,0.45,0.15
0.1125,0.45,0.050625
0.285714285714,0.535714285714,0.15306122449
0.6,0.9,0.54
0.233333333333,0.508333333333,0.118611111111
0.1,0.1,0.01
0.8,1.0,0.8
0.5,0.9,0.45
-0.025,0.925,-0.023125
0.2,0.2,0.04
0.55,0.4125,0.226875
0.75,1.0,0.75
0.0375,0.183333333333,0.006875
-0.025,0.325,-0.008125
0.0833333333333,0.444444444444,0.037037037037
-0.25,0.25,-0.0625
0.2,0.5,0.1
0.606534090909,0.727272727273,0.441115702479
0.2125,0.575,0.1221875
0.34375,0.625,0.21484375
-0.1,0.35,-0.035
0.1,0.6,0.06
0.0244047619048,0.541071428571,0.0132047193878
0.7,0.6,0.42
0.45,0.6,0.27
-0.075,0.516666666667,-0.03875
-0.1875,0.3125,-0.05859375
0.3375,0.3875,0.13078125
0.383333333333,0.583333333333,0.223611111111
-0.5,0.9,-0.45
-0.2,0.3,-0.06
0.1875,0.4375,0.08203125
0.183333333333,0.216666666667,0.0397222222222
-0.6,0.9,-0.54
0.533333333333,0.827777777778,0.441481481481
0.375,0.75,0.28125
0.025,0.283333333333,0.00708333333333
0.5,0.5,0.25
0.6,0.9,0.54
0.275,0.4375,0.1203125
-0.357142857143,0.428571428571,-0.15306122449
0.1,0.6,0.06
0.427777777778,0.694444444444,0.297067901235
0.25,0.5,0.125
0.14,0.613333333333,0.0858666666667
-0.545833333333,0.770833333333,-0.420746527778
-0.35,0.95,-0.3325
0.468181818182,0.602272727273,0.281973140496
0.233333333333,0.633333333333,0.147777777778
-0.45625,0.8,-0.365
0.2,0.2,0.04
0.0625,0.5,0.03125
-0.2,0.7,-0.14
0.5,0.6,0.3
0.5,0.3,0.15
1.0,1.0,1.0
0.2,0.45,0.09
0.24,0.76,0.1824
-0.025,0.325,-0.008125
0.553571428571,0.467857142857,0.258992346939
-0.25,0.4,-0.1
0.05,0.6,0.03
0.367424242424,0.630303030303,0.231588613407
-0.166666666667,0.0666666666667,-0.0111111111111
0.25,0.333333333333,0.0833333333333
0.243303571429,0.680803571429,0.16564194037
-0.189166666667,0.468333333333,-0.0885930555556
0.243303571429,0.680803571429,0.16564194037
0.8,0.7,0.56
0.65,0.75,0.4875
0.2,0.2,0.04
-0.2,0.4,-0.08
1.0,1.0,1.0
0.5,0.6,0.3
1.0,0.75,0.75
0.2,0.45,0.09
0.254166666667,0.770833333333,0.195920138889
-0.78125,0.75,-0.5859375
0.25,0.5,0.125
0.428571428571,0.720238095238,0.308673469388
0.208333333333,0.791666666667,0.164930555556
0.65,0.875,0.56875
0.8,0.75,0.6
-0.157142857143,0.742857142857,-0.116734693878
0.4,0.2,0.08
0.625,0.6,0.375
0.243303571429,0.680803571429,0.16564194037
-0.121875,0.325,-0.039609375
-0.405970982143,0.453571428571,-0.184136838329
-0.25,0.4125,-0.103125
0.25,0.25,0.0625
0.183333333333,0.216666666667,0.0397222222222
0.136363636364,0.454545454545,0.0619834710744
-0.2,0.675,-0.135
0.4375,0.675,0.2953125
-0.0776515151515,0.498106060606,-0.0386786903122
0.2,0.75,0.15
-0.189166666667,0.468333333333,-0.0885930555556
-0.0666666666667,0.383333333333,-0.0255555555556
-0.0666666666667,0.533333333333,-0.0355555555556
0.6220703125,0.7,0.43544921875
0.136363636364,0.454545454545,0.0619834710744
-0.0722222222222,0.363888888889,-0.0262808641975
0.4,0.9,0.36
0.5,1.0,0.5
0.209090909091,0.513636363636,0.107396694215
0.7,0.6,0.42
-0.0166666666667,0.438888888889,-0.00731481481481
-0.3125,0.6875,-0.21484375
0.516666666667,0.483333333333,0.249722222222
-0.05,0.3,-0.015
0.138888888889,0.533333333333,0.0740740740741
0.7,0.6,0.42
0.0833333333333,0.277777777778,0.0231481481481
0.285714285714,0.535714285714,0.15306122449
0.2,0.2,0.04
0.0166666666667,0.5,0.00833333333333
0.125,1.0,0.125
0.2,0.7,0.14
0.0287878787879,0.384848484848,0.0110789715335
0.275,0.4375,0.1203125
-0.5,0.5,-0.25
-0.475,0.866666666667,-0.411666666667
0.104166666667,0.770833333333,0.0802951388889
0.136363636364,0.454545454545,0.0619834710744
0.0431818181818,0.652272727273,0.028166322314
0.7,0.6,0.42
0.1875,0.4375,0.08203125
0.2,0.5,0.1
0.6,0.5,0.3
0.0291666666667,0.595833333333,0.0173784722222
0.2,0.1,0.02
0.4,1.0,0.4
0.6,0.9,0.54
0.25,0.553571428571,0.138392857143
0.243303571429,0.680803571429,0.16564194037
0.198666666667,0.493,0.0979426666667
0.425,0.575,0.244375
0.302777777778,0.347222222222,0.10513117284
0.7,0.6,0.42
0.357142857143,0.535714285714,0.191326530612
0.1125,0.69,0.077625
-0.0722222222222,0.363888888889,-0.0262808641975
0.233333333333,0.333333333333,0.0777777777778
0.216666666667,0.466666666667,0.101111111111
0.8,0.2,0.16
-0.4,0.7,-0.28
-0.3,0.3,-0.09
0.0451388888889,0.463888888889,0.0209394290123
-0.0260416666667,0.720833333333,-0.0187717013889
-0.5,0.65,-0.325
0.166666666667,0.277777777778,0.0462962962963
-0.25,0.888888888889,-0.222222222222
0.243303571429,0.680803571429,0.16564194037
1.0,0.75,0.75
0.8,0.4,0.32
-0.166666666667,0.166666666667,-0.0277777777778
0.266666666667,0.541666666667,0.144444444444
0.8,0.75,0.6
0.8,0.7,0.56
-0.375,0.5,-0.1875
0.3,0.4,0.12
-0.2,0.3,-0.06
0.283854166667,0.616666666667,0.175043402778
0.16,0.54,0.0864
-0.8,0.8,-0.64
-0.5,1.0,-0.5
-0.2,0.6,-0.12
0.4,0.4,0.16
0.433333333333,0.833333333333,0.361111111111
-0.1,0.5,-0.05
0.2,0.2,0.04
0.5,0.5,0.25
0.4,0.5,0.2
-0.3,0.6,-0.18
0.5,0.5,0.25
0.243303571429,0.680803571429,0.16564194037
-0.75,1.0,-0.75
0.8,0.75,0.6
0.7,0.6,0.42
0.8,1.0,0.8
-0.1875,0.5,-0.09375
0.318181818182,0.477272727273,0.151859504132
-0.4,0.6,-0.24
-0.3,0.6,-0.18
0.8,0.75,0.6
0.5,0.5,0.25
0.14,0.613333333333,0.0858666666667
-0.25,0.4125,-0.103125
0.145454545455,0.518181818182,0.0753719008264
0.7,0.6,0.42
0.5,0.5,0.25
0.133333333333,0.566666666667,0.0755555555556
0.5,0.888888888889,0.444444444444
-0.0125,0.2625,-0.00328125
-0.0875,0.3,-0.02625
0.3,0.483333333333,0.145
0.275,0.4375,0.1203125
0.0541666666667,0.720833333333,0.0390451388889
0.075,0.2,0.015
-0.425,0.65,-0.27625
0.3,0.1,0.03
-0.25,0.4,-0.1
-0.195833333333,0.270833333333,-0.0530381944444
-0.1,0.4,-0.04
-0.0714285714286,0.214285714286,-0.015306122449
0.5,0.6,0.3
0.16,0.54,0.0864
-0.182291666667,0.320833333333,-0.0584852430556
0.633333333333,0.696296296296,0.440987654321
-0.025,0.8,-0.02
0.25,0.654166666667,0.163541666667
-0.2,0.6,-0.12
0.0681818181818,0.602272727273,0.0410640495868
0.00277777777778,0.613888888889,0.00170524691358
0.254166666667,0.770833333333,0.195920138889
-0.5,0.3,-0.15
1.0,1.0,1.0
0.0681818181818,0.227272727273,0.0154958677686
0.0222222222222,0.194444444444,0.00432098765432
0.148333333333,0.401666666667,0.0595805555556
0.8,0.75,0.6
-0.2,0.05,-0.01
-0.269230769231,0.461538461538,-0.12426035503
-0.4,0.4,-0.16
-0.0416666666667,0.583333333333,-0.0243055555556
-1.0,1.0,-1.0
0.8,0.75,0.6
0.25,0.3125,0.078125
0.9,0.825,0.7425
0.175,0.5125,0.0896875
0.15,0.429166666667,0.064375
0.3,0.4,0.12
0.366666666667,0.7,0.256666666667
-0.3,0.4,-0.12
-0.0166666666667,0.433333333333,-0.00722222222222
-0.125,0.125,-0.015625
0.2,0.95,0.19
0.4125,0.45,0.185625
0.2,0.2,0.04
0.233333333333,0.333333333333,0.0777777777778
0.333333333333,0.444444444444,0.148148148148
-0.155555555556,0.288888888889,-0.0449382716049
0.25,0.25,0.0625
-0.625,1.0,-0.625
1.0,0.75,0.75
0.125,0.6,0.075
-1.0,1.0,-1.0
0.875,0.6,0.525
-1.0,1.0,-1.0
0.2,0.2,0.04
0.25,0.333333333333,0.0833333333333
0.2,0.2,0.04
0.6,1.0,0.6
-0.121875,0.325,-0.039609375
0.6,0.744444444444,0.446666666667
0.4,0.6,0.24
-0.625,0.6,-0.375
0.75,0.9,0.675
-0.351851851852,0.762962962963,-0.268449931413
0.4,1.0,0.4
0.1,0.25,0.025
-0.15,0.4,-0.06
0.14,0.613333333333,0.0858666666667
-0.35,0.6,-0.21
0.8,0.75,0.6
0.5,0.6,0.3
0.6,0.95,0.57
0.05,0.225396825397,0.0112698412698
0.610807291667,0.716666666667,0.437745225694
0.5,0.5,0.25
0.1,0.4,0.04
0.45,0.45,0.2025
0.5,0.5,0.25
0.375,0.547222222222,0.205208333333
0.316071428571,0.489285714286,0.154649234694
-0.02,0.333333333333,-0.00666666666667
1.0,1.0,1.0
0.225,0.325,0.073125
0.8,0.75,0.6
-0.15,0.4,-0.06
0.243303571429,0.680803571429,0.16564194037
0.35,0.55,0.1925
0.5,0.5,0.25
0.380681818182,0.5,0.190340909091
0.616666666667,0.833333333333,0.513888888889
-0.625,0.9,-0.5625
0.5,0.2125,0.10625
0.2,0.1,0.02
0.0625,0.5,0.03125
0.1,0.4,0.04
0.168181818182,0.327272727273,0.055041322314
0.8,0.75,0.6
-0.1875,0.4,-0.075
-0.257142857143,0.404761904762,-0.104081632653
0.8,0.75,0.6
0.625,0.65,0.40625
0.5,0.5,0.25
-0.25,0.5,-0.125
0.136111111111,0.580555555556,0.0790200617284
-0.25,0.65,-0.1625
0.183333333333,0.366666666667,0.0672222222222
0.1,0.4,0.04
0.392857142857,0.517857142857,0.203443877551
0.136363636364,0.454545454545,0.0619834710744
0.136363636364,0.454545454545,0.0619834710744
0.0454545454545,0.184848484848,0.00840220385675
-0.5,1.0,-0.5
0.9,0.4,0.36
0.3,0.633333333333,0.19
0.316666666667,0.516666666667,0.163611111111
-0.5,1.0,-0.5
0.5,1.0,0.5
1.0,1.0,1.0
0.3,0.4875,0.14625
0.1,0.25,0.025
0.216666666667,0.233333333333,0.0505555555556
0.5,1.0,0.5
0.75,1.0,0.75
-0.78125,0.5,-0.390625
0.14,0.613333333333,0.0858666666667
0.354166666667,0.708333333333,0.250868055556
0.1,0.1,0.01
0.8,1.0,0.8
0.243303571429,0.680803571429,0.16564194037
-0.1,0.3,-0.03
-0.75,1.0,-0.75
0.162142857143,0.662142857143,0.107361734694
0.5,0.75,0.375
0.0666666666667,0.3,0.02
0.5,0.5,0.25
0.233333333333,0.366666666667,0.0855555555556
0.333333333333,0.222222222222,0.0740740740741
0.35,0.55,0.1925
1.0,0.75,0.75
0.0583333333333,0.566666666667,0.0330555555556
-0.25,0.4125,-0.103125
0.25,0.25,0.0625
0.616666666667,0.661111111111,0.407685185185
0.3,0.75,0.225
0.6125,0.483333333333,0.296041666667
-0.155555555556,0.288888888889,-0.0449382716049
0.2,0.6,0.12
0.275,0.583333333333,0.160416666667
0.414285714286,0.669047619048,0.277176870748
0.1,0.6,0.06
0.2125,0.575,0.1221875
-0.5,0.55,-0.275
-0.277777777778,0.444444444444,-0.123456790123
-0.166666666667,0.375,-0.0625
-0.5,0.5,-0.25
0.8,0.7,0.56
0.4,0.9,0.36
0.375,0.75,0.28125
0.5,0.5,0.25
0.2,0.4,0.08
-0.2,0.8,-0.16
-0.3,0.6,-0.18
-0.125,0.375,-0.046875
0.25,0.333333333333,0.0833333333333
0.383333333333,0.583333333333,0.223611111111
0.25,0.3,0.075
0.025,0.475,0.011875
0.125,0.45,0.05625
0.14,0.613333333333,0.0858666666667
-0.25,0.4125,-0.103125
0.2,0.5,0.1
0.136363636364,0.454545454545,0.0619834710744
-0.245833333333,0.670833333333,-0.164913194444
-0.6,0.8,-0.48
0.136111111111,0.643518518519,0.0875900205761
-0.175,0.175,-0.030625
-0.5,0.3,-0.15
-0.155555555556,0.288888888889,-0.0449382716049
-0.0518518518519,0.548677248677,-0.0284499314129
0.5,0.5,0.25
-0.170833333333,0.251388888889,-0.0429456018519
0.275,0.4375,0.1203125
0.285714285714,0.535714285714,0.15306122449
0.25,0.2,0.05
0.733333333333,0.7,0.513333333333
0.125,0.15,0.01875
0.8,0.75,0.6
-0.3,0.2,-0.06
0.233333333333,0.333333333333,0.0777777777778
0.5,0.9,0.45
0.6,0.9,0.54
0.640625,0.55,0.35234375
0.214285714286,0.642857142857,0.137755102041
-0.1,0.2,-0.02
1.0,1.0,1.0
0.1875,0.666666666667,0.125
0.436111111111,0.813888888889,0.354945987654
-0.25,0.45,-0.1125
-0.1,0.45,-0.045
0.102777777778,0.547222222222,0.0562422839506
0.0479166666667,0.283333333333,0.0135763888889
0.2,0.3,0.06
0.3,0.7,0.21
-0.25,0.35,-0.0875
0.5,0.5,0.25
-0.0712121212121,0.234848484848,-0.0167240587695
-0.0388888888889,0.297222222222,-0.0115586419753
-1.0,1.0,-1.0
-0.075,0.05,-0.00375
0.133333333333,0.166666666667,0.0222222222222
0.35,0.55,0.1925
-0.125,0.3,-0.0375
0.2,0.3,0.06
0.166666666667,0.4,0.0666666666667
0.5,0.5,0.25
0.5,0.5,0.25
1.0,1.0,1.0
0.0666666666667,0.566666666667,0.0377777777778
0.136363636364,0.5,0.0681818181818
-0.166666666667,0.433333333333,-0.0722222222222
0.8,0.75,0.6
0.5,0.95,0.475
0.8,0.7,0.56
0.234848484848,0.560606060606,0.13165748393
0.65,0.75,0.4875
0.5,0.875,0.4375
-0.1,0.05,-0.005
0.25,0.75,0.1875
0.7,0.8,0.56
0.283333333333,0.444444444444,0.125925925926
0.243303571429,0.680803571429,0.16564194037
0.5,0.5,0.25
0.243303571429,0.680803571429,0.16564194037
0.15,0.275,0.04125
0.791666666667,0.65,0.514583333333
0.1,0.6,0.06
0.2,0.2,0.04
-0.166666666667,0.583333333333,-0.0972222222222
-0.0212121212121,0.618181818182,-0.0131129476584
0.05,0.5,0.025
0.25,0.55,0.1375
-0.1,0.1,-0.01
-0.0714285714286,0.142857142857,-0.0102040816327
-0.4,0.6,-0.24
-0.2,0.5,-0.1
0.35,0.9,0.315
-0.291666666667,0.541666666667,-0.157986111111
-0.15,0.5,-0.075
0.166666666667,0.666666666667,0.111111111111
0.375,0.75,0.28125
0.0444444444444,0.422222222222,0.0187654320988
-0.15625,0.1,-0.015625
-0.145833333333,0.270833333333,-0.0394965277778
0.5,0.5,0.25
-0.5,0.5,-0.25
0.2,0.2,0.04
0.166666666667,0.194444444444,0.0324074074074
0.625,0.6,0.375
0.145454545455,0.518181818182,0.0753719008264
1.0,0.75,0.75
0.5,0.5,0.25
0.5,0.5,0.25
0.2,0.5,0.1
-0.291666666667,0.541666666667,-0.157986111111
-0.166666666667,0.333333333333,-0.0555555555556
-0.260101010101,0.618181818182,-0.160789715335
0.3,0.65,0.195
0.4,0.625,0.25
-0.1875,0.4,-0.075
-0.3,0.5625,-0.16875
-0.450892857143,0.678571428571,-0.305963010204
0.134090909091,0.274350649351,0.0367879279811
0.285714285714,0.535714285714,0.15306122449
-0.7,0.666666666667,-0.466666666667
-0.0154761904762,0.513095238095,-0.00794075963719
-0.24375,0.35,-0.0853125
-0.05,0.45,-0.0225
0.8,1.0,0.8
0.166666666667,0.192307692308,0.0320512820513
0.116071428571,0.157142857143,0.0182397959184
-0.0625,0.533333333333,-0.0333333333333
-0.0138888888889,0.706944444444,-0.00981867283951
-0.390625,0.25,-0.09765625
-0.2,0.675,-0.135
0.8,0.7,0.56
0.3,0.75,0.225
-0.2,0.6,-0.12
-0.0666666666667,0.66875,-0.0445833333333
0.05,0.5,0.025
1.0,1.0,1.0
0.14,0.613333333333,0.0858666666667
-0.3,0.4,-0.12
-0.207142857143,0.60119047619,-0.124532312925
-0.125,0.475,-0.059375
-0.577777777778,0.644444444444,-0.372345679012
0.3125,0.2,0.0625
-0.125,0.375,-0.046875
0.2,0.45,0.09
0.285714285714,0.535714285714,0.15306122449
0.03125,0.45,0.0140625
-0.2,0.6,-0.12
0.198015873016,0.69246031746,0.137118134291
-0.0357142857143,0.357142857143,-0.0127551020408
0.15,0.2,0.03
0.7,0.9,0.63
0.6125,0.95,0.581875
-0.315740740741,0.576851851852,-0.182135631001
0.341666666667,0.466666666667,0.159444444444
-0.0916666666667,0.641666666667,-0.0588194444444
0.4,0.833333333333,0.333333333333
0.243303571429,0.680803571429,0.16564194037
0.7,0.6,0.42
0.136363636364,0.454545454545,0.0619834710744
0.3,0.8,0.24
0.483333333333,0.55,0.265833333333
0.136363636364,0.454545454545,0.0619834710744
-0.1,0.35,-0.035
-0.383333333333,0.691666666667,-0.265138888889
0.5,0.75,0.375
0.116666666667,0.347222222222,0.0405092592593
0.09375,0.64375,0.0603515625
0.16,0.54,0.0864
-0.4,0.6,-0.24
0.3,0.1,0.03
1.0,1.0,1.0
-0.166666666667,0.433333333333,-0.0722222222222
0.266666666667,0.294444444444,0.0785185185185
0.212121212121,0.340404040404,0.0722069176615
0.243303571429,0.680803571429,0.16564194037
0.25,0.75,0.1875
0.418181818182,0.327272727273,0.136859504132
0.2,0.45,0.09
0.166666666667,0.416666666667,0.0694444444444
-0.5,0.733333333333,-0.366666666667
0.266666666667,0.733333333333,0.195555555556
-0.2,0.6,-0.12
0.5,0.5,0.25
-0.4,0.7,-0.28
0.2,0.9,0.18
0.75,0.75,0.5625
0.243303571429,0.680803571429,0.16564194037
0.0333333333333,0.0666666666667,0.00222222222222
1.0,0.75,0.75
-0.5,0.5,-0.25
-0.05,0.05,-0.0025
0.45,0.5,0.225
0.484375,0.6875,0.3330078125
0.2,0.45,0.09
0.7,0.6,0.42
-0.2,0.8,-0.16
0.243303571429,0.680803571429,0.16564194037
0.05,0.425,0.02125
0.7,0.9,0.63
0.375,0.525,0.196875
0.133333333333,0.716666666667,0.0955555555556
0.416666666667,0.5,0.208333333333
1.0,0.75,0.75
-0.272222222222,0.85,-0.231388888889
0.1,0.65,0.065
0.243303571429,0.680803571429,0.16564194037
-0.05,0.338888888889,-0.0169444444444
-0.166666666667,0.166666666667,-0.0277777777778
-0.25,0.7,-0.175
0.519444444444,0.894444444444,0.464614197531
-0.1875,0.4,-0.075
-0.2,0.675,-0.135
0.2,0.1,0.02
-0.05,0.45,-0.0225
1.0,1.0,1.0
0.5,0.5,0.25
0.4,0.375,0.15
-0.5,1.0,-0.5
-0.0833333333333,0.345833333333,-0.0288194444444
-1.0,1.0,-1.0
0.4,0.9,0.36
0.7,0.6,0.42
-0.25,0.4125,-0.103125
1.0,1.0,1.0
0.5,0.6,0.3
-0.121031746032,0.585317460317,-0.0708419942051
-0.15,0.3,-0.045
-1.0,1.0,-1.0
0.1,0.6,0.06
0.75,0.819444444444,0.614583333333
0.0333333333333,0.0666666666667,0.00222222222222
-0.357142857143,0.928571428571,-0.331632653061
0.285714285714,0.535714285714,0.15306122449
0.55,0.775,0.42625
0.445454545455,0.618181818182,0.275371900826
0.25,0.333333333333,0.0833333333333
0.25,0.694444444444,0.173611111111
-0.472222222222,0.594444444444,-0.280709876543
-0.0333333333333,0.133333333333,-0.00444444444444
-0.12,0.545,-0.0654
0.233333333333,0.366666666667,0.0855555555556
0.388888888889,0.488888888889,0.19012345679
